228131600,15,-127,8.3,237.3,511,-4.7137165,48.083645,1443651614,890569
228131600,15,-127,8.6,238.0,511,-4.7142234,48.083443,1443651624,890569
228131600,15,-127,8.4,241.3,511,-4.714665,48.083267,1443651634,890569
228131600,15,-127,8.6,236.7,511,-4.715258,48.083,1443651645,890569
228131600,15,-127,8.4,236.6,511,-4.7157617,48.082794,1443651655,890569
228131600,15,-127,8.6,243.4,511,-4.71624,48.08262,1443651665,890569
228131600,15,-127,8.4,240.1,511,-4.716738,48.082424,1443651674,890569
228131600,15,-127,8.8,238.3,511,-4.71724,48.08226,1443651684,890569
228131600,15,-127,8.7,240.6,511,-4.7177,48.0821,1443651694,890569
228131600,15,-127,8.4,245.2,511,-4.7183084,48.081852,1443651705,890569
228131600,15,-127,8.3,237.9,511,-4.7188168,48.081665,1443651716,890568
228131600,15,-127,8.3,233.6,511,-4.719265,48.081474,1443651725,890568
228131600,15,-127,8.5,237.8,511,-4.7197666,48.08127,1443651734,890568
228131600,15,-127,8.5,242.0,511,-4.7203135,48.081055,1443651745,890568
228131600,15,-127,8.5,240.5,511,-4.7207117,48.080894,1443651754,890568
228131600,15,-127,8.5,241.0,511,-4.7213235,48.08066,1443651765,890568
228131600,15,-127,8.5,241.9,511,-4.72183,48.080463,1443651776,890568
228131600,15,-127,8.2,240.2,511,-4.7222967,48.08029,1443651785,890568
228131600,15,-127,8.6,242.2,511,-4.7228065,48.080086,1443651794,890568
228131600,15,-127,8.3,242.5,511,-4.723345,48.079853,1443651805,890568
228131600,15,-127,8.4,235.7,511,-4.7237415,48.079693,1443651814,890567
228131600,15,-127,8.3,232.6,511,-4.724273,48.079475,1443651825,890567
228131600,15,-127,8.4,240.0,511,-4.72481,48.07924,1443651835,890567
228131600,15,-127,8.6,237.7,511,-4.7252617,48.07905,1443651844,890567
228131600,15,-127,8.2,243.0,511,-4.7257566,48.078835,1443651854,892233
228131600,15,-127,8.4,239.2,511,-4.7263064,48.07862,1443651865,892233
228131600,15,-127,8.2,240.4,511,-4.726703,48.07846,1443651874,892233
228131600,15,-127,8.3,240.3,511,-4.727265,48.078255,1443651885,892233
228131600,15,-127,8.1,242.3,511,-4.7277265,48.078102,1443651894,892233
227443000,15,-127,9.5,172.5,511,-4.7849984,47.9456,1443651620,933872
227443000,15,-127,9.7,174.5,511,-4.784915,47.945118,1443651631,933872
227443000,15,-127,9.6,174.4,511,-4.784848,47.944717,1443651640,933872
227443000,15,-127,9.7,174.8,511,-4.7847815,47.944233,1443651652,933872
227443000,15,-127,9.7,173.9,511,-4.784732,47.943832,1443651659,933872
227443000,15,-127,9.6,173.5,511,-4.784565,47.94295,1443651680,933872
227443000,15,-127,9.7,174.0,511,-4.7844315,47.94205,1443651700,935538
227443000,15,-127,9.6,173.2,511,-4.784332,47.941566,1443651712,935538
227443000,15,-127,9.6,175.3,511,-4.784215,47.94068,1443651730,935538
227443000,15,-127,9.5,174.6,511,-4.784165,47.940285,1443651740,935538
227443000,15,-127,9.6,172.7,511,-4.784098,47.9398,1443651750,935538
227443000,15,-127,9.6,172.9,511,-4.784015,47.939415,1443651760,935538
227443000,15,-127,9.6,173.2,511,-4.7839317,47.938934,1443651771,935538
227443000,15,-127,9.6,173.5,511,-4.7838483,47.938534,1443651780,935538
227443000,15,-127,9.6,174.1,511,-4.7837815,47.93807,1443651790,935538
227443000,15,-127,9.6,174.0,511,-4.783715,47.937668,1443651800,935538
227443000,15,-127,9.6,171.0,511,-4.783615,47.937183,1443651810,935538
227443000,15,-127,9.5,174.3,511,-4.783465,47.936367,1443651830,937204
227443000,15,-127,9.6,174.7,511,-4.783398,47.935932,1443651839,937204
227443000,15,-127,9.6,174.7,511,-4.7833486,47.93545,1443651850,937204
227443000,15,-127,9.5,173.5,511,-4.783282,47.93505,1443651860,937204
227443000,15,-127,9.4,173.1,511,-4.783215,47.934566,1443651870,937204
227443000,15,-127,9.4,174.9,511,-4.7831483,47.934185,1443651880,937204
227443000,15,-127,9.6,174.4,511,-4.783015,47.933315,1443651899,937205
228190600,7,-127,0.0,0.0,511,-4.32685,48.098633,1443651716,885643
228190600,7,-127,0.0,0.0,511,-4.326862,48.098625,1443651757,885643
228190600,7,-127,0.0,0.0,511,-4.3268633,48.098633,1443651776,885643
228190600,7,-127,0.0,0.0,511,-4.32687,48.098618,1443651787,885643
228190600,7,-127,0.0,0.0,511,-4.326835,48.098667,1443651896,885643
227443000,15,-127,9.2,174.1,511,-4.7823815,47.929016,1443652000,938871
228190592,5,-63,51.3,193.0,511,-4.326832,48.508247,1443651987,755695
245257000,0,0,0.0,13.1,36,-4.4657316,48.382454,1443651903,795653
245257000,0,0,0.0,13.1,36,-4.465737,48.382454,1443651913,795653
245257000,0,0,0.0,13.1,36,-4.465737,48.382454,1443651922,795653
245257000,0,0,0.0,13.1,36,-4.465737,48.38245,1443651932,795653
245257000,0,0,0.0,13.1,36,-4.4657383,48.38245,1443651942,795653
245257000,0,0,0.0,13.1,36,-4.465735,48.382446,1443651951,795653
245257000,0,0,0.0,13.1,36,-4.4657316,48.382446,1443651963,795653
245257000,0,0,0.0,13.1,36,-4.46573,48.382446,1443651971,795653
245257000,0,0,0.0,13.1,36,-4.465727,48.382446,1443651982,795653
245257000,0,0,0.0,13.1,36,-4.465727,48.382442,1443651992,795653
245257000,0,0,0.0,13.1,36,-4.46573,48.382427,1443652012,795653
245257000,0,0,0.0,13.1,36,-4.4657316,48.38242,1443652023,795653
245257000,0,0,0.0,13.1,36,-4.465735,48.38242,1443652031,795653
245257000,0,0,0.0,13.1,36,-4.465735,48.38242,1443652042,795653
245257000,0,0,0.0,13.1,36,-4.4657383,48.38242,1443652062,795653
245257000,0,0,0.0,13.1,36,-4.4657435,48.382416,1443652072,795653
245257000,0,0,0.0,13.1,36,-4.4657416,48.382416,1443652082,795653
245257000,0,0,0.0,13.1,36,-4.4657416,48.38242,1443652092,795653
245257000,0,0,0.0,13.1,36,-4.4657435,48.38242,1443652102,795653
245257000,0,0,0.0,13.1,36,-4.46574,48.382427,1443652112,795653
245257000,0,0,0.0,13.1,36,-4.46574,48.38243,1443652122,795653
245257000,0,0,0.0,13.1,36,-4.4657383,48.382435,1443652131,795653
245257000,0,0,0.0,13.1,36,-4.465737,48.38244,1443652142,795653
245257000,0,0,0.0,13.1,36,-4.465735,48.38245,1443652152,795653
245257000,0,0,0.0,13.1,36,-4.4657183,48.38246,1443652172,795653
245257000,0,0,0.0,13.1,36,-4.4657183,48.382465,1443652182,795653
245257000,0,0,0.1,13.1,36,-4.4657216,48.382473,1443652191,795653
245257000,0,0,0.0,13.1,36,-4.465727,48.382477,1443652202,795653
245257000,0,0,0.0,13.1,36,-4.465727,48.382477,1443652222,795653
245257000,0,0,0.0,13.1,36,-4.465727,48.38248,1443652232,795653
245257000,0,0,0.0,13.1,36,-4.465727,48.38249,1443652242,795653
245257000,0,0,0.0,13.1,36,-4.4657435,48.3825,1443652252,795653
245257000,0,0,0.0,13.1,36,-4.46575,48.382507,1443652262,795653
245257000,0,0,0.1,13.1,36,-4.465745,48.3825,1443652271,795653
245257000,0,0,0.0,13.1,36,-4.4657383,48.3825,1443652282,795653
228854000,15,-126,10.9,266.6,266,-4.446015,48.117233,1443651907,878957
228854000,15,127,10.8,266.1,268,-4.4467583,48.117195,1443651917,878957
228854000,15,0,10.8,266.8,267,-4.447575,48.11716,1443651929,878957
228854000,15,127,10.7,267.8,271,-4.448313,48.11714,1443651939,878957
228854000,15,-126,10.8,270.4,270,-4.449055,48.11714,1443651949,878956
228854000,15,0,10.8,268.9,268,-4.44965,48.117134,1443651957,878956
228854000,15,0,10.7,264.4,262,-4.450462,48.11709,1443651967,878956
228854000,15,0,10.8,264.2,265,-4.4512067,48.117027,1443651978,878956
228854000,15,127,10.8,263.3,264,-4.452027,48.116962,1443651989,878956
228854000,15,0,10.7,269.6,272,-4.4534984,48.116932,1443652009,878956
228854000,15,-126,10.8,270.8,265,-4.454095,48.11694,1443652017,878955
228854000,15,127,10.5,263.6,268,-4.4556165,48.116806,1443652038,878955
228854000,15,0,10.6,269.6,272,-4.4564233,48.116806,1443652048,878955
228854000,15,127,10.7,269.7,273,-4.4579034,48.1168,1443652069,878955
228854000,15,-126,10.7,271.6,269,-4.4584966,48.116814,1443652078,878955
228854000,15,-126,10.6,266.8,261,-4.4593,48.116787,1443652088,878954
228854000,15,127,10.4,261.6,262,-4.46001,48.11671,1443652098,878954
228854000,15,127,10.4,266.5,275,-4.460795,48.116665,1443652108,878954
228854000,15,-126,10.4,270.3,267,-4.4615183,48.116688,1443652118,878954
228854000,15,-126,10.5,266.7,261,-4.46224,48.116653,1443652129,878954
228854000,15,127,10.4,261.9,264,-4.462808,48.116592,1443652137,878954
228854000,15,0,10.3,265.1,267,-4.463587,48.116547,1443652148,878954
228854000,15,-126,10.6,272.1,273,-4.4651117,48.116554,1443652168,878953
228854000,15,-126,10.6,268.9,265,-4.465845,48.11655,1443652178,878953
228854000,15,0,10.5,264.9,263,-4.466572,48.1165,1443652189,878953
228854000,15,127,10.5,263.0,263,-4.467145,48.116447,1443652197,878953
228854000,15,-126,10.6,263.0,260,-4.467945,48.11638,1443652207,878953
228854000,15,0,10.4,267.9,270,-4.4693017,48.1163,1443652228,878953
228854000,15,0,10.5,265.3,265,-4.4708934,48.116234,1443652249,878952
228854000,15,127,10.5,265.2,271,-4.4722633,48.116142,1443652267,878952
228854000,15,0,10.6,270.1,272,-4.473068,48.116154,1443652279,878952
228190600,7,-127,0.0,0.0,511,-4.326815,48.09869,1443651956,885643
228190600,7,-127,0.1,189.0,511,-4.3268285,48.098644,1443651997,885643
228190600,7,-127,0.0,0.0,511,-4.32684,48.098633,1443652177,885643
228190600,7,-127,0.0,0.0,511,-4.32683,48.098625,1443652257,885643
227123700,5,-127,8.2,254.7,511,-4.713402,48.08391,1443651950,890569
227123700,5,-127,8.3,251.1,511,-4.7160735,48.083313,1443651998,890569
227123700,5,-127,8.3,252.6,511,-4.7166715,48.083183,1443652010,890569
227123700,5,-127,8.3,253.5,511,-4.7188582,48.08271,1443652050,890568
227123700,5,-127,8.3,252.6,511,-4.7194033,48.082596,1443652060,890568
228133000,15,-127,10.7,264.3,511,-4.451228,48.11584,1443651908,878956
228133000,15,-127,10.7,266.1,511,-4.452698,48.115746,1443651928,878956
228133000,15,-127,10.6,264.4,511,-4.4541683,48.115654,1443651948,878955
228133000,15,-127,10.7,264.9,511,-4.4556384,48.11556,1443651968,880621
228133000,15,-127,10.7,264.7,511,-4.4564486,48.11551,1443651979,880621
228133000,15,-127,10.7,265.5,511,-4.4578433,48.11544,1443651998,880621
228133000,15,-127,10.7,264.8,511,-4.460045,48.11529,1443652028,880620
228133000,15,-127,10.7,264.1,511,-4.4622416,48.11516,1443652058,880620
228133000,15,-127,10.6,265.1,511,-4.4629717,48.115116,1443652068,880620
228133000,15,-127,10.6,264.9,511,-4.46739,48.114796,1443652128,880619
228133000,15,-127,10.8,265.3,511,-4.4688683,48.114727,1443652148,880619
227415000,15,-127,9.3,171.7,511,-4.7502985,47.915493,1443651988,943875
227415000,15,-127,9.1,169.1,511,-4.749785,47.91337,1443652039,943875
227415000,15,-127,8.8,167.2,511,-4.748793,47.910652,1443652108,945541
227415000,15,-127,8.8,167.3,511,-4.748665,47.910233,1443652119,945541
227415000,15,-127,8.8,165.9,511,-4.748095,47.90863,1443652159,945541
227415000,15,-127,8.7,166.7,511,-4.747965,47.908268,1443652168,945541
227415000,15,-127,8.8,167.1,511,-4.747813,47.907825,1443652179,945541
227415000,15,-127,8.9,166.6,511,-4.7475514,47.907047,1443652199,945541
227415000,15,-127,8.9,164.7,511,-4.7463818,47.90384,1443652279,947207
228131600,15,-127,8.1,242.0,511,-4.7282915,48.077892,1443651904,892233
228131600,15,-127,8.3,235.1,511,-4.7287717,48.07769,1443651915,892233
228131600,15,-127,8.1,236.0,511,-4.729295,48.077446,1443651925,892232
228131600,15,-127,8.3,237.2,511,-4.7296767,48.07728,1443651934,892232
228131600,15,-127,8.5,235.2,511,-4.730205,48.077038,1443651945,892232
228131600,15,-127,8.5,234.8,511,-4.730642,48.07683,1443651954,892232
228131600,15,-127,8.3,234.1,511,-4.73117,48.076603,1443651964,892232
228131600,15,-127,8.6,237.9,511,-4.731672,48.076397,1443651975,892232
228131600,15,-127,8.6,238.6,511,-4.73222,48.076187,1443651985,892232
228131600,15,-127,7.8,241.9,511,-4.7326217,48.07604,1443651994,892232
228131600,15,-127,8.4,238.3,511,-4.7331767,48.07583,1443652005,892232
228131600,15,-127,8.6,240.5,511,-4.733625,48.075645,1443652014,892232
228131600,15,-127,8.6,235.6,511,-4.7341685,48.07542,1443652024,892232
228131600,15,-127,8.8,238.0,511,-4.7346582,48.075222,1443652035,892231
228131600,15,-127,8.6,231.6,511,-4.73509,48.075012,1443652044,892231
228131600,15,-127,8.9,234.9,511,-4.735675,48.074764,1443652055,892231
228131600,15,-127,8.6,234.1,511,-4.736087,48.07457,1443652065,892231
228131600,15,-127,8.0,234.9,511,-4.736503,48.07435,1443652074,892231
228131600,15,-127,8.3,234.1,511,-4.7370033,48.0741,1443652084,892231
228131600,15,-127,8.2,232.5,511,-4.737465,48.07386,1443652095,892231
228131600,15,-127,8.8,236.1,511,-4.7378983,48.073658,1443652104,892231
228131600,15,-127,8.4,234.5,511,-4.7384367,48.07338,1443652115,893897
228131600,15,-127,8.1,238.9,511,-4.738857,48.07318,1443652125,893897
228131600,15,-127,8.0,236.7,511,-4.739277,48.07298,1443652134,893897
228131600,15,-127,7.8,229.6,511,-4.7397885,48.07276,1443652144,893897
228131600,15,-127,8.6,231.8,511,-4.7402515,48.072525,1443652155,893896
228131600,15,-127,8.4,228.6,511,-4.74066,48.07231,1443652164,893896
228131600,15,-127,8.0,231.0,511,-4.741192,48.072025,1443652175,893896
228131600,15,-127,8.2,238.7,511,-4.7416167,48.071835,1443652185,893896
228131600,15,-127,8.3,239.4,511,-4.7420483,48.07165,1443652194,893896
228131600,15,-127,8.2,241.4,511,-4.7425733,48.071415,1443652204,893896
228131600,15,-127,8.4,235.3,511,-4.7430334,48.071186,1443652215,893896
228131600,15,-127,8.0,239.3,511,-4.743455,48.070988,1443652224,893896
228131600,15,-127,8.7,233.4,511,-4.7440286,48.07072,1443652235,893896
228131600,15,-127,8.4,234.5,511,-4.7444615,48.070534,1443652245,893896
228131600,15,-127,8.5,231.9,511,-4.7448616,48.07033,1443652254,893896
228131600,15,-127,8.4,236.6,511,-4.7453666,48.070072,1443652265,893895
228131600,15,-127,8.2,229.2,511,-4.745815,48.069836,1443652275,893895
228131600,15,-127,8.2,231.3,511,-4.746198,48.069607,1443652284,893895
228037600,15,-127,10.0,212.9,511,-4.418585,48.149555,1443651940,868966
228037600,15,-127,10.0,211.0,511,-4.4189234,48.149147,1443651949,868966
228037600,15,-127,9.9,210.4,511,-4.419995,48.14797,1443651980,868966
228037600,15,-127,9.8,222.0,511,-4.4208264,48.147247,1443652000,868966
228037600,15,-127,10.0,226.9,511,-4.421895,48.1466,1443652020,870631
228037600,15,-127,10.0,219.4,511,-4.4227815,48.14596,1443652039,870631
228037600,15,-127,10.0,219.4,511,-4.4231715,48.145634,1443652049,870631
228037600,15,-127,9.9,223.1,511,-4.423683,48.14526,1443652060,870631
228037600,15,-127,10.0,224.6,511,-4.424122,48.144966,1443652069,870631
228037600,15,-127,10.0,228.5,511,-4.4247384,48.144592,1443652081,870631
228037600,15,-127,10.0,228.5,511,-4.42516,48.144352,1443652090,870631
228037600,15,-127,10.0,229.3,511,-4.4257336,48.14402,1443652099,870631
228037600,15,-127,10.0,225.0,511,-4.42618,48.143726,1443652109,870631
228037600,15,-127,10.1,219.5,511,-4.426618,48.143364,1443652118,870631
228037600,15,-127,10.0,221.1,511,-4.427065,48.143013,1443652129,870630
228037600,15,-127,10.0,223.7,511,-4.427635,48.142612,1443652140,870630
228037600,15,-127,10.0,223.1,511,-4.42801,48.14234,1443652149,870630
228037600,15,-127,10.0,231.2,511,-4.4290466,48.141754,1443652169,872296
228037600,15,-127,10.0,229.1,511,-4.4295735,48.141426,1443652178,872296
228037600,15,-127,10.1,227.0,511,-4.430075,48.141113,1443652189,872296
228037600,15,-127,10.1,221.3,511,-4.43063,48.140694,1443652200,872296
228037600,15,-127,10.0,220.9,511,-4.43099,48.14042,1443652209,872296
228037600,15,-127,9.9,231.5,511,-4.4320583,48.139767,1443652230,872296
228037600,15,-127,10.0,230.0,511,-4.432545,48.1395,1443652238,872295
228037600,15,-127,10.0,228.8,511,-4.433067,48.139194,1443652249,872295
228037600,15,-127,10.0,223.0,511,-4.4336534,48.138805,1443652260,872295
228037600,15,-127,9.9,220.4,511,-4.4340014,48.13851,1443652269,872295
228037600,15,-127,9.9,224.3,511,-4.434533,48.13816,1443652279,872295
228051000,0,-127,0.0,320.7,511,-4.4851017,48.38134,1443651903,795650
228051000,0,-127,0.0,321.7,511,-4.485105,48.38134,1443651915,795650
228051000,0,-127,0.0,323.6,511,-4.485105,48.381344,1443651924,795650
228051000,0,-127,0.0,323.1,511,-4.485103,48.38135,1443651935,795650
228051000,0,-127,0.0,323.8,511,-4.485103,48.381355,1443651944,795650
228051000,0,-127,0.0,326.8,511,-4.4850984,48.38136,1443651954,795650
228051000,0,-127,0.0,328.4,511,-4.485093,48.38136,1443651963,795650
228051000,0,-127,0.0,328.6,511,-4.4850917,48.38135,1443651975,795650
228051000,0,-127,0.0,327.4,511,-4.4850965,48.38135,1443651985,795650
228051000,0,-127,0.0,328.5,511,-4.4851017,48.38135,1443651995,795650
228051000,0,-127,0.0,329.1,511,-4.4851084,48.381348,1443652004,795650
228051000,0,-127,0.0,329.1,511,-4.4851117,48.381348,1443652014,795650
228051000,0,-127,0.0,329.4,511,-4.4851065,48.381348,1443652023,795650
228051000,0,-127,0.0,331.3,511,-4.485105,48.381348,1443652035,795650
228051000,0,-127,0.0,330.6,511,-4.4851065,48.38134,1443652045,795650
228051000,0,-127,0.0,332.2,511,-4.4851065,48.381348,1443652055,795650
228051000,0,-127,0.0,333.3,511,-4.4851065,48.38135,1443652064,795650
228051000,0,-127,0.0,333.1,511,-4.485103,48.381363,1443652074,795650
228051000,0,-127,0.0,332.8,511,-4.4851017,48.381367,1443652084,795650
228051000,0,-127,0.0,332.4,511,-4.4850965,48.381374,1443652095,795650
228051000,0,-127,0.0,333.2,511,-4.485093,48.381374,1443652105,795650
228051000,0,-127,0.0,333.9,511,-4.4850917,48.381367,1443652114,795650
228051000,0,-127,0.0,333.5,511,-4.4850917,48.38136,1443652124,795650
228051000,0,-127,0.0,331.0,511,-4.485095,48.38135,1443652134,795650
228051000,0,-127,0.0,329.1,511,-4.4851017,48.381348,1443652144,795650
228051000,0,-127,0.0,330.7,511,-4.485105,48.381348,1443652155,795650
228051000,0,-127,0.0,330.0,511,-4.4851084,48.38135,1443652165,795650
228051000,0,-127,0.0,330.4,511,-4.485103,48.38135,1443652174,795650
228051000,0,-127,0.0,331.0,511,-4.4851,48.381355,1443652184,795650
228051000,0,-127,0.0,331.5,511,-4.4850984,48.38136,1443652194,795650
228051000,0,-127,0.0,332.5,511,-4.485093,48.38135,1443652204,795650
228051000,0,-127,0.0,331.7,511,-4.4850965,48.38135,1443652215,795650
228051000,0,-127,0.0,332.8,511,-4.4850965,48.38135,1443652225,795650
228051000,0,-127,0.0,334.3,511,-4.485093,48.38135,1443652234,795650
228051000,0,-127,0.0,335.4,511,-4.4850917,48.38136,1443652243,795650
228051000,0,-127,0.0,335.9,511,-4.48509,48.381367,1443652255,795650
228051000,0,-127,0.0,337.2,511,-4.4850864,48.381374,1443652264,795650
228051000,0,-127,0.0,337.8,511,-4.4850883,48.381374,1443652275,795650
228037700,15,-127,1.1,262.5,511,-4.480622,48.16542,1443651911,863957
228037700,15,-127,1.1,265.1,511,-4.4806933,48.16541,1443651922,863957
228037700,15,-127,1.2,265.6,511,-4.4807634,48.165405,1443651930,863956
228037700,15,-127,1.1,263.8,511,-4.4808517,48.165413,1443651940,863956
228037700,15,-127,1.4,263.7,511,-4.4809284,48.165394,1443651950,863956
228037700,15,-127,1.3,264.2,511,-4.4810085,48.165394,1443651961,863956
228037700,15,-127,1.1,265.7,511,-4.481075,48.16539,1443651971,863956
228037700,15,-127,1.0,266.3,511,-4.4811435,48.16538,1443651981,863956
228037700,15,-127,1.0,267.4,511,-4.4812036,48.165386,1443651990,863956
228037700,15,-127,1.1,268.8,511,-4.481263,48.165386,1443652000,863956
228037700,15,-127,1.1,268.3,511,-4.4813366,48.16538,1443652011,863956
228037700,15,-127,1.1,265.5,511,-4.481428,48.165375,1443652022,863956
228037700,15,-127,0.9,264.0,511,-4.481477,48.165367,1443652030,863956
228037700,15,-127,1.0,262.8,511,-4.48155,48.165356,1443652041,863956
228037700,15,-127,1.0,261.4,511,-4.481623,48.165348,1443652050,863956
228037700,15,-127,1.1,261.0,511,-4.4816785,48.165337,1443652061,863956
228037700,15,-127,1.1,258.8,511,-4.4817514,48.16533,1443652071,863956
228037700,15,-127,1.1,258.2,511,-4.4818435,48.165314,1443652082,863956
228037700,15,-127,1.2,257.0,511,-4.481905,48.165306,1443652091,863956
228037700,15,-127,1.0,259.7,511,-4.4819865,48.1653,1443652102,863956
228037700,15,-127,1.0,260.7,511,-4.482052,48.165287,1443652110,863956
228037700,15,-127,1.2,260.9,511,-4.482108,48.165287,1443652120,863956
228037700,15,-127,1.1,258.8,511,-4.4821634,48.165287,1443652130,863956
228037700,15,-127,1.2,258.3,511,-4.482313,48.16526,1443652151,863956
228037700,15,-127,1.0,258.6,511,-4.4823933,48.16525,1443652162,863956
228037700,15,-127,1.1,259.7,511,-4.48247,48.165234,1443652172,863956
228037700,15,-127,1.1,260.2,511,-4.482535,48.165226,1443652180,863956
228037700,15,-127,0.9,261.3,511,-4.4826217,48.16522,1443652191,863956
228037700,15,-127,1.0,263.1,511,-4.48271,48.165207,1443652202,863956
