227574020,48.36996,-4.5106883,48.37023,-4.510383

228762000,48.38161,-4.45154,48.38162,-4.4516068

227730220,48.3815,-4.4515815,48.38122,-4.4520965

227730220,48.37806,-4.4845767,48.377758,-4.48517

227730220,48.374573,-4.48785,48.373898,-4.488105

227730220,48.31296,-4.4811015,48.312916,-4.4808416

227730220,48.312916,-4.4808416,48.312733,-4.480358

227705102,48.284935,-4.41445,48.285248,-4.4145617

227705102,48.285248,-4.4145617,48.285885,-4.4145

227705102,48.29587,-4.5110135,48.296047,-4.51076

227705102,48.296047,-4.51076,48.2962,-4.51019

227705102,48.2962,-4.51019,48.29632,-4.5091166

228762000,48.381935,-4.451608,48.381977,-4.451627

227612860,48.36872,-4.4898233,48.36798,-4.489673

227612860,48.28482,-4.4139814,48.28496,-4.41409

227612860,48.28496,-4.41409,48.285347,-4.414135

227612860,48.285347,-4.414135,48.285973,-4.4140067

227612860,48.295948,-4.51119,48.296116,-4.5108066

227612860,48.296116,-4.5108066,48.296234,-4.5100865

227612860,48.296234,-4.5100865,48.29635,-4.5092235

228762000,48.38198,-4.4520483,48.38186,-4.452065

228762000,48.380814,-4.4520283,48.38084,-4.4521265

228762000,48.3821,-4.45203,48.38214,-4.452057

228762000,48.382095,-4.4519014,48.382072,-4.45186

228762000,48.381145,-4.4516315,48.38112,-4.45164

228762000,48.38118,-4.45162,48.38117,-4.45163

228762000,48.382088,-4.451928,48.382114,-4.4519434

227730220,48.381447,-4.453225,48.38135,-4.4531965

227612860,48.3686,-4.489597,48.36779,-4.489537

227730220,48.3812,-4.453165,48.381134,-4.4533567

227002630,48.034477,-4.751365,48.034435,-4.751155

227635210,48.32619,-4.4997435,48.325882,-4.49953

227635210,48.325882,-4.49953,48.325565,-4.499265

228762000,48.380768,-4.4821115,48.380783,-4.4821835

227635210,48.295353,-4.51009,48.295506,-4.51068

227635210,48.295506,-4.51068,48.2956,-4.51096

227574020,48.296253,-4.5096216,48.296246,-4.50847

227612860,48.295994,-4.5115685,48.296078,-4.51125

227612860,48.29618,-4.5101366,48.296223,-4.509403

227612860,48.296223,-4.509403,48.29632,-4.5082383

227730220,48.38082,-4.4870234,48.38064,-4.4868517

227730220,48.38064,-4.4868517,48.38038,-4.4863214

227705102,48.296055,-4.5108833,48.296154,-4.510492

227705102,48.296154,-4.510492,48.296272,-4.5096383

227635210,48.29552,-4.511387,48.295685,-4.51116

227635210,48.295685,-4.51116,48.295845,-4.5106983

227635210,48.295845,-4.5106983,48.29598,-4.509955

227730220,48.3755,-4.4902916,48.375446,-4.490465

227730220,48.37451,-4.4935565,48.3747,-4.493245

227730220,48.3747,-4.493245,48.37498,-4.49262

227730220,48.377792,-4.4849267,48.37772,-4.485348

227730220,48.37772,-4.485348,48.377537,-4.48597

227635210,48.306927,-4.49055,48.30734,-4.4904566

227730220,48.36068,-4.510195,48.36068,-4.5092

227730220,48.378014,-4.4848185,48.378075,-4.48462

228762000,48.293194,-4.7266784,48.29326,-4.72677

227635210,48.2845,-4.4145017,48.284733,-4.4146285

227635210,48.284733,-4.4146285,48.28516,-4.414605

227635210,48.29574,-4.511872,48.295906,-4.5117536

227635210,48.295906,-4.5117536,48.296032,-4.511492

227635210,48.296032,-4.511492,48.29614,-4.5107985

227635210,48.29614,-4.5107985,48.296234,-4.510045

228109000,48.265167,-4.9465084,48.265163,-4.9466767

228109000,48.26497,-4.94801,48.264935,-4.9481835

228109000,48.263885,-4.951605,48.263866,-4.95175

228109000,48.263386,-4.953642,48.263355,-4.95379

228109000,48.229847,-4.9729533,48.229748,-4.973005

228109000,48.211433,-5.0010033,48.21137,-5.001125

228109000,48.240166,-4.942825,48.24012,-4.942973

228109000,48.228615,-4.954923,48.2285,-4.9549932

228109000,48.227806,-4.9553585,48.22769,-4.95543

228109000,48.221416,-4.9591885,48.2213,-4.9592633

228109000,48.212845,-4.9754186,48.212757,-4.97558

228109000,48.222027,-4.966678,48.222054,-4.9664764

227730220,48.313507,-4.6857333,48.313583,-4.6853886

228109000,48.246674,-4.8892183,48.24663,-4.8890514

228109000,48.238434,-4.878013,48.23831,-4.8781667

228109000,48.235092,-4.8835216,48.23504,-4.8837

228109000,48.22776,-4.898255,48.227654,-4.898347

227635210,48.29584,-4.511725,48.296,-4.51143

227635210,48.296104,-4.5110283,48.29619,-4.510075

227635210,48.28818,-4.4142566,48.287903,-4.4142466

227635210,48.284195,-4.4145865,48.28438,-4.41468

227635210,48.28438,-4.41468,48.28472,-4.4146667

227635210,48.296425,-4.51258,48.296368,-4.512493

227635210,48.295467,-4.511318,48.29556,-4.5112767

227635210,48.29556,-4.5112767,48.2958,-4.510995

227635210,48.2958,-4.510995,48.29596,-4.510455

227635210,48.29596,-4.510455,48.296085,-4.5095015

228813000,47.951004,-4.711865,47.951054,-4.71189

227091000,48.25253,-4.81818,48.252537,-4.818693

227730220,48.378025,-4.48478,48.378105,-4.484585

227730220,48.378105,-4.484585,48.378185,-4.48433

227577000,48.38825,-4.815275,48.387447,-4.814445

227577000,48.350033,-4.796975,48.338932,-4.7931166

226070000,48.169456,-4.8015966,48.16976,-4.801688

227577000,48.31249,-4.6927485,48.312622,-4.692283

227577000,48.315414,-4.6795917,48.31555,-4.6789684

227577000,48.319427,-4.661247,48.31955,-4.660775

227577000,48.323883,-4.640715,48.324013,-4.640217

227577000,48.332573,-4.6011815,48.332832,-4.60067

227577000,48.34642,-4.5586934,48.346573,-4.5580783

227730220,48.349953,-4.529763,48.349957,-4.52926

227730220,48.349957,-4.52926,48.34986,-4.528765

227730220,48.34986,-4.528765,48.349773,-4.5281615

228109000,48.197617,-4.9844418,48.19765,-4.9845915

228109000,48.213654,-5.00153,48.21376,-5.001458

228394000,48.175674,-4.686695,48.175716,-4.686785

305886000,47.855167,-4.9533315,47.855335,-4.953665

